prob_digit_0,prob_digit_1,prob_digit_2,prob_digit_3,prob_digit_4,prob_digit_5,prob_digit_6,prob_digit_7,prob_digit_8,prob_digit_9,label
1.422134e-28,5.4973477e-11,2.1608202e-13,1.1103935e-13,8.4736845e-25,1.87817e-24,1.7608675e-24,1.0,2.4929805e-11,1.4447138e-17,7
7.2111587e-34,4.2111786e-18,4.3549823e-16,1.0,5.9701005e-27,1.418592e-11,5.373229e-26,5.9909083e-19,4.311224e-11,3.6189117e-14,3
0.0,2.2003238e-23,9.57489e-22,9.776778e-23,2.3129164e-10,2.778053e-17,8.863063e-30,7.356725e-19,1.6624169e-18,1.0,9
1.0,3.9541053e-18,1.0128772e-14,4.2129467e-14,1.0118281e-19,2.5772368e-12,3.7497023e-11,1.0183705e-15,3.8684722e-11,2.0869786e-12,0
0.9992899,6.9523705e-14,3.6074779e-09,3.1306918e-05,2.2039692e-14,0.0006700196,2.5939545e-07,7.495464e-12,8.635814e-06,4.3247045e-10,8
1.0,1.013871e-36,5.4081642e-27,4.8217154e-26,0.0,1.0553046e-22,6.8316505e-22,1.6873964e-28,3.3702712e-36,4.101209e-22,0
3.2066375e-10,1.0,1.4351427e-13,5.5100937e-14,3.315048e-13,2.6404384e-12,7.8902e-13,2.0458554e-16,6.4246844e-11,2.0938532e-15,1
5.7488205e-19,1.5242863e-18,1.0,5.7135283e-21,3.1628433e-20,8.062771e-15,6.6554857e-18,7.476117e-14,9.74579e-17,4.3867197e-20,2
0.0,1.0240548e-10,2.4873363e-16,5.8761886e-15,1.6073089e-27,1.6027903e-27,1.1565374e-32,1.0,2.7204146e-18,2.9863408e-20,7
2.9976153e-35,1.99492e-16,1.4317973e-25,1.2087078e-22,6.565164e-31,0.9999993,6.595027e-07,1.058637e-17,1.0756087e-15,2.6620023e-13,5
1.5702662e-21,7.6736835e-21,1.0,1.0400518e-11,1.4311474e-19,4.7766877e-15,2.3841256e-21,2.6680331e-09,4.269121e-12,5.941892e-16,2
1.0,7.453449e-33,1.4952986e-20,4.6357156e-30,4.1104333e-30,3.228011e-25,2.5020355e-19,1.7172054e-24,3.4404808e-37,1.6924984e-25,0
6.192778e-29,7.159055e-19,1.0,1.0788325e-20,4.6127835e-30,4.2044125e-22,8.432479e-24,6.4945233e-13,8.369459e-20,3.3963119e-31,2
0.0,5.759181e-19,1.0760937e-15,2.9372453e-16,1.6489925e-29,2.028523e-26,1.332637e-36,1.0,3.455411e-21,8.579219e-20,7
3.0914335e-31,5.959868e-32,1.0205363e-23,0.0,7.7948994e-17,2.0905799e-16,1.0,2.538247e-28,2.5475545e-17,1.3492081e-24,6
1.0,1.1185001e-29,5.4855096e-23,4.6806667e-25,4.5346955e-28,5.3625563e-20,3.5857527e-18,1.8169931e-23,3.0579872e-28,1.6593947e-18,0
5.2213166e-27,2.1803467e-11,1.0,1.4862864e-18,1.1282795e-36,2.1110431e-20,7.4369405e-20,2.4044053e-14,2.1586459e-16,2.1912972e-35,2
1.6215033e-28,7.51452e-13,1.2402418e-13,1.4157667e-08,3.787482e-11,6.238275e-15,1.3325876e-19,2.1215124e-10,1.0320948e-13,1.0,9
7.9283685e-20,3.3569534e-13,3.4051836e-13,1.37902365e-17,1.0,5.3791068e-14,3.168163e-16,6.8908594e-13,1.1324738e-16,1.0044284e-09,4
4.1653355e-23,1.3806922e-08,0.9990097,2.7904427e-06,2.5964894e-29,2.7837253e-14,2.494307e-21,0.0009874561,5.1483605e-12,1.234224e-23,7
1.828949e-11,5.8014343e-11,7.079804e-10,2.9535982e-05,3.8021322e-12,0.99992824,3.8990238e-11,2.4088395e-08,3.282004e-08,4.2181033e-05,5
4.798212e-14,4.809134e-10,3.003869e-11,3.413805e-14,2.050534e-06,3.1293904e-08,1.5155086e-10,3.014594e-09,9.232693e-09,0.999998,9
1.6218398e-25,1.4755889e-15,1.3237162e-19,7.4791755e-16,1.7094574e-20,1.7106946e-15,2.3051243e-26,1.0,4.9184374e-15,1.1490249e-12,7
1.1352497e-25,2.8867236e-10,7.918344e-10,1.3982093e-10,2.5727974e-19,3.382479e-15,6.175541e-19,1.0,3.146484e-12,9.370862e-13,7
1.1339332e-19,5.9854626e-22,1.0965518e-23,5.458364e-34,3.4373944e-09,3.376924e-14,1.0,1.4717569e-20,5.7147693e-14,1.0227916e-18,6
8.6385393e-10,3.362463e-10,9.048253e-06,4.3812508e-07,6.8060036e-18,7.637991e-11,1.8752601e-16,3.443046e-08,0.99999046,4.849064e-10,8
6.1731536e-17,1.5768729e-08,6.1533165e-06,1.9168947e-08,2.9044282e-14,1.7487787e-11,5.5827216e-19,2.872205e-11,0.9999938,5.1194756e-12,8
0.0,4.469211e-14,5.2894164e-20,1.3719176e-12,2.975915e-26,1.0,1.6642808e-20,3.4916606e-23,2.9709815e-18,2.31327e-13,5
1.5307815e-13,2.8984554e-16,1.0,4.4521227e-16,4.1986915e-14,8.2223724e-12,2.0312156e-13,3.645913e-13,3.6495487e-11,7.48865e-17,2
0.0,2.9688613e-19,5.33625e-21,1.0,4.1863e-35,8.795984e-19,4.201288e-36,1.0683086e-18,5.4371985e-15,2.2530952e-16,3
1.730825e-32,3.567147e-16,9.245918e-15,7.6703515e-20,1.1913771e-30,1.3531533e-21,5.090466e-29,1.0,2.021518e-17,6.370064e-20,7
4.4738705e-13,8.6754437e-10,2.534501e-07,0.9991097,7.478041e-18,6.020941e-07,2.2235963e-11,6.058677e-10,0.0008894129,7.1169294e-12,3
2.4657226e-11,2.9049473e-12,0.9999999,2.6251286e-11,7.714882e-16,1.7134306e-08,3.3946214e-12,5.6666803e-08,4.9553493e-11,1.2772189e-17,2
1.3919438e-20,2.8156879e-21,1.2965141e-20,1.9153314e-08,9.030191e-29,1.0,5.6089806e-15,1.5469974e-18,6.462208e-14,2.35602e-11,5
1.611907e-13,2.7985688e-11,4.7485336e-09,7.2527945e-10,6.689954e-17,4.1435752e-10,2.1453205e-14,9.376993e-10,1.0,1.0395847e-13,8
4.1912113e-32,2.2248992e-10,4.282622e-10,1.9663368e-07,2.8794658e-24,1.345834e-19,7.389522e-33,0.99999976,8.0365054e-10,2.3194645e-20,7
1.3601309e-11,5.597411e-17,2.1421595e-14,8.815265e-19,1.7094672e-16,7.6178516e-08,0.9999999,1.5281077e-15,8.592727e-09,1.5349215e-09,6
6.6849747e-18,3.842107e-12,6.072848e-10,0.99999976,1.04807814e-16,2.7070337e-07,1.6345002e-14,9.50413e-14,1.0789936e-11,7.1380373e-09,3
4.4606903e-31,2.5745772e-17,4.45198e-19,2.571548e-14,1.7312491e-23,2.3365851e-14,1.9104063e-30,1.0,5.548857e-16,1.1864692e-16,7
3.2138967e-08,7.916389e-06,4.135822e-06,7.169398e-06,3.421912e-12,0.00011584758,1.0983116e-09,3.390263e-07,0.9998646,1.7018632e-10,8
1.0829217e-32,2.8989406e-12,0.9994103,8.72906e-08,3.0006233e-32,1.1415199e-21,2.130696e-29,0.000589645,2.0485194e-14,1.366431e-33,2
5.397493e-14,1.1863465e-13,1.7003693e-08,2.3644844e-10,2.163726e-22,1.14347e-15,1.2345347e-21,1.4687959e-12,1.0,2.274041e-14,8
7.1367946e-27,1.6141223e-05,5.09226e-09,6.240002e-05,1.5190437e-17,2.45949e-16,1.2141625e-26,0.9998348,8.666252e-05,2.8773804e-14,7
1.0,1.2090773e-15,7.307337e-10,4.044359e-16,1.1833838e-13,1.3863211e-13,9.874642e-12,2.2142172e-15,2.6902591e-11,1.4676847e-11,0
1.1068143e-16,0.00027557617,7.1287374e-08,1.00562005e-07,0.04211959,1.3914149e-10,6.7583668e-09,0.1280715,8.4250297e-07,0.82953227,9
1.0,2.878041e-15,4.2779412e-08,4.6515115e-17,2.339874e-16,1.969852e-17,1.0289146e-13,9.423864e-13,5.7967504e-15,5.592544e-10,0
2.7181325e-18,1.0789244e-25,1.1157821e-20,3.1880123e-29,1.3842028e-12,1.8199255e-10,1.0,9.438924e-16,1.9186942e-13,8.621751e-17,6
1.6098006e-25,5.4797432e-08,9.077176e-09,3.6492683e-14,0.99999917,1.6306205e-07,1.241772e-17,1.6190894e-08,4.511242e-10,5.6110594e-07,4
2.0499737e-19,1.3496731e-07,3.3098853e-14,6.7613094e-12,7.7245826e-10,1.0488616e-14,1.6020071e-17,0.9999602,3.1768064e-11,3.9642022e-05,7
7.391645e-30,8.702018e-14,1.0458373e-16,7.401436e-15,5.797849e-07,2.398938e-15,2.1650243e-19,5.2013716e-13,2.687143e-16,0.9999994,9
2.9779254e-15,1.1090915e-05,2.0939756e-06,2.9383386e-07,1.2331177e-11,9.080602e-12,1.4374384e-10,0.9999794,5.1994807e-06,1.894656e-06,7
2.187104e-21,1.0,1.1791437e-09,1.01403566e-13,2.5638663e-16,4.1583115e-09,4.7146445e-13,6.169498e-09,1.8654077e-08,3.2170763e-10,1
1.0,2.4742137e-21,4.6565004e-17,4.398344e-22,3.890789e-15,2.8374022e-22,6.689262e-18,1.18472465e-14,3.248616e-25,8.424549e-10,0
1.0,8.752541e-26,1.9830934e-15,4.1317235e-28,1.0901049e-21,1.2007917e-27,5.1982724e-16,1.1776086e-24,6.492254e-29,3.2420768e-19,0
4.3891994e-22,6.8616632e-09,6.0993377e-10,6.553597e-11,2.1285514e-05,2.5141335e-11,5.881894e-15,3.1540814e-10,1.05141675e-14,0.99997866,9
4.9615586e-21,1.929417e-10,0.9999964,5.5521865e-11,1.1101611e-35,4.2811257e-23,2.6908324e-20,2.3450548e-07,3.3535234e-06,5.656641e-30,2
3.1487942e-16,1.3521253e-11,2.2735028e-14,3.1545586e-20,3.5135451e-12,4.554517e-06,0.9998796,4.661968e-12,0.00011581871,3.5111198e-12,6
1.0,2.7568884e-23,1.4735357e-15,3.275018e-26,1.6988519e-12,7.5907876e-23,3.3055434e-18,6.1335837e-20,1.7629963e-26,7.594699e-15,0
1.0,4.005786e-25,1.8824303e-13,3.5388931e-28,2.3176081e-12,7.6512783e-25,1.698658e-15,1.913166e-27,1.00999704e-25,1.8609922e-21,0
2.4102505e-14,1.8430457e-08,3.2817267e-15,1.636669e-10,3.3486853e-09,4.442782e-09,1.2922328e-13,1.0,1.9907737e-13,4.9970623e-08,7
1.0,1.0665028e-14,2.0019974e-11,1.3271152e-17,3.7656862e-14,3.3944483e-15,5.023888e-08,1.2866191e-15,1.3222573e-12,9.231609e-15,0
1.0414325e-12,3.8601643e-11,5.6038917e-14,1.1106906e-19,5.933253e-11,3.1588422e-07,0.99999964,3.003137e-10,1.04798445e-08,6.0006596e-12,6
3.1758532e-12,1.7775454e-15,1.12947276e-13,1.285633e-15,3.081312e-10,1.0716362e-16,9.260362e-21,3.280997e-10,2.3066198e-11,1.0,9
1.1588201e-17,4.651297e-06,8.351181e-09,0.99897015,2.374049e-15,0.0010252413,6.872672e-11,7.548838e-09,9.34795e-14,5.2454388e-09,3
0.0,1.3468922e-19,1.0055121e-15,3.090122e-14,3.1915234e-25,8.223973e-27,2.489314e-36,1.0,2.70905e-21,4.9513384e-17,7
1.1382128e-15,1.1557615e-09,1.3814878e-17,9.623286e-17,1.0,9.91525e-17,4.9664745e-16,3.7539633e-13,2.3281004e-19,6.011507e-13,4
0.99999964,3.731085e-16,2.9809758e-07,2.8562295e-16,2.8428655e-08,7.780898e-11,4.0809852e-13,1.8517154e-13,1.2744409e-15,2.507403e-09,0
9.0190284e-08,0.9999999,5.095387e-12,1.2352243e-18,1.08730833e-16,3.371196e-14,1.6315352e-14,9.879989e-16,3.0656186e-10,2.5374797e-15,1
2.2753378e-13,6.3244304e-05,6.703464e-13,5.1727413e-16,0.999841,3.6003684e-14,3.654408e-11,1.0521942e-06,3.7701767e-17,9.478273e-05,4
8.322298e-15,2.6675937e-14,1.0,5.323116e-10,8.269714e-27,2.015128e-13,7.892385e-16,2.5960391e-08,1.6039252e-08,6.0860577e-21,2
8.7393055e-06,0.00030002074,5.764442e-06,4.988055e-05,0.5023942,9.716014e-06,2.8822458e-07,0.0051809945,1.0855449e-08,0.4920504,9
0.99999964,5.057502e-14,4.4316536e-08,1.3560375e-19,2.0648774e-07,2.7156973e-17,6.9955334e-08,5.3956867e-15,2.1872171e-16,6.273243e-12,0
2.0769e-13,3.0673863e-10,8.336401e-13,8.736043e-05,1.6709396e-15,0.9999126,1.7370957e-10,1.2047175e-08,1.5440761e-15,1.34852025e-11,5
3.5589674e-37,7.2603905e-22,9.5657904e-24,1.9183083e-37,1.0,1.5453613e-21,8.991909e-19,1.3212047e-14,3.695642e-25,1.9630182e-17,4
4.925006e-31,5.7502275e-14,3.0129664e-21,1.0494747e-12,1.7772566e-27,1.0,3.8879202e-14,1.049838e-18,2.6138132e-14,2.126128e-12,5
5.747458e-35,4.2511283e-17,1.0,7.4112595e-26,0.0,5.3852335e-26,2.0486868e-27,8.963513e-20,1.0103498e-21,0.0,2
2.0001162e-16,1.2062651e-07,4.887019e-09,1.2335337e-07,2.9464604e-13,1.738352e-11,5.8576014e-17,0.99999905,5.7038943e-07,1.1539311e-07,7
0.0,1.6706544e-20,1.0,6.1026974e-23,0.0,2.3272325e-32,0.0,1.262478e-18,3.6217306e-17,0.0,2
8.705966e-16,1.0,2.5491084e-18,5.542748e-22,1.564295e-19,1.4764673e-15,3.406434e-15,9.298455e-20,7.7434495e-17,5.877344e-26,1
5.4324634e-33,7.933493e-17,1.6375508e-16,3.6848935e-14,1.6939559e-20,2.4589757e-17,5.8621757e-29,1.0,7.465892e-16,1.9885255e-11,7
0.6890029,3.219565e-05,0.001897131,0.00036373088,1.09678815e-10,0.02445761,0.04056942,9.415828e-05,0.24358287,3.817434e-10,0
1.0,6.5505656e-29,9.67813e-19,1.13113306e-20,3.6737541e-34,3.2758542e-19,1.2282527e-16,2.0791688e-22,2.5574327e-28,7.459322e-22,0
1.3047607e-34,3.5443044e-09,4.2264312e-20,4.9232604e-08,3.6853952e-24,1.0,2.0904851e-15,2.6971985e-16,1.2298704e-12,8.542381e-09,5
0.0,3.13165e-29,4.4693763e-24,1.0,5.7460665e-31,4.4351907e-15,4.167471e-33,8.2508373e-35,5.3709046e-29,6.0477264e-23,3
6.46858e-11,1.0114905e-11,8.643965e-09,2.3893134e-07,5.8841976e-14,4.24302e-09,2.0248232e-11,1.173125e-12,0.99999976,1.141793e-09,8
1.3002459e-24,7.322483e-34,1.7924536e-27,0.0,3.4346986e-14,9.4042726e-17,1.0,1.2745564e-25,3.9508706e-22,1.2372654e-27,6
2.37872e-21,8.626446e-08,1.5901746e-12,1.0742402e-14,0.9999999,3.0848937e-13,2.4168967e-15,2.0288604e-10,2.3274718e-17,8.027957e-10,4
1.1104816e-22,2.6209326e-10,3.5730793e-08,1.761052e-13,1.0,8.766446e-10,1.1561812e-15,5.0136378e-11,3.338069e-12,9.990575e-10,4
1.3292723e-19,2.8625138e-12,6.623136e-09,2.72375e-09,8.876918e-19,6.837511e-16,2.4993251e-20,6.562036e-13,1.0,1.1135058e-15,8
8.586674e-14,1.0469195e-08,2.3812746e-10,2.7944647e-12,1.3689897e-06,1.126229e-08,7.139149e-10,6.466764e-06,6.988372e-08,0.999992,9
2.8405705e-16,0.007941897,5.0624727e-09,1.2183741e-06,6.0546085e-07,2.2596882e-07,7.811832e-09,0.0013438606,0.00018941642,0.9905228,1
8.140287e-21,9.6161747e-23,9.726502e-27,1.0816981e-17,2.38869e-33,1.0,2.1003069e-17,3.2637283e-20,2.5998912e-14,1.1390813e-23,5
1.291175e-23,1.658898e-19,0.9999987,5.354209e-09,3.6212074e-36,2.9648948e-20,1.5677617e-29,2.9009477e-11,1.3206366e-06,2.299652e-24,2
3.4821912e-29,1.8566117e-11,1.8887683e-15,0.99999964,1.7459622e-19,2.504497e-07,2.7760549e-21,9.221042e-16,2.1246217e-10,8.3404565e-08,3
2.2945738e-23,1.0,3.96955e-11,5.3676793e-14,1.4353485e-16,1.4550485e-09,5.9286224e-13,8.3859565e-11,4.7742614e-09,9.1415306e-11,1
1.4606102e-27,2.06575e-32,2.5147779e-29,0.0,4.9807607e-16,2.9848593e-13,1.0,2.143236e-24,4.7881032e-17,6.7556887e-23,6
4.887651e-15,2.4943493e-08,6.254183e-14,2.4426292e-13,1.6768353e-12,0.9977062,0.0022928822,8.2320366e-07,6.148919e-08,1.2891933e-08,5
1.5563997e-09,1.5482008e-06,1.6904238e-06,8.376337e-08,0.9999932,5.979856e-10,1.7303747e-09,3.744181e-07,3.3625625e-10,3.084752e-06,4
2.869814e-33,5.6554455e-14,2.7419729e-09,1.0,1.676217e-32,4.648883e-11,8.786979e-23,1.1454401e-13,9.615416e-13,6.459303e-13,3
0.0,1.8033622e-23,1.0,4.4114663e-30,6.2900826e-37,2.9998105e-37,3.0530932e-27,4.9956512e-27,8.6733525e-30,0.0,2
1.5230422e-26,4.3224264e-09,1.0,5.0050833e-16,9.798249e-30,1.0633686e-18,1.020338e-15,1.3040997e-14,4.1236728e-15,4.0316775e-33,2
5.783425e-25,4.1322593e-13,1.0,5.2913116e-13,2.637976e-24,1.3454509e-13,1.916646e-24,1.61328e-08,4.5118647e-14,1.6008574e-22,2
1.2138132e-24,2.7094608e-23,3.8378225e-24,1.7967513e-36,2.9044855e-10,1.8524983e-15,1.0,3.412174e-20,7.1065204e-17,3.0450205e-20,6
1.0,3.0921334e-21,1.4986283e-12,4.251546e-19,1.03264966e-10,5.4652717e-15,9.003736e-11,7.5674855e-15,2.9542214e-18,4.342011e-12,0
6.540112e-11,1.9829385e-07,6.912553e-09,1.942311e-09,1.0505694e-06,1.2647058e-09,3.938723e-12,0.0005442213,1.2350803e-07,0.99945444,9
5.312331e-26,4.873119e-12,1.0,5.3741403e-15,1.8186583e-37,1.5206283e-17,4.4052812e-21,2.4980618e-09,1.9296186e-14,1.8591761e-28,2
3.7796278e-19,5.7535726e-10,0.0015898872,3.050004e-14,8.611955e-24,2.2667987e-11,8.665299e-18,1.854712e-10,0.9984101,6.9012042e-18,8
2.68237e-25,1.5658203e-23,3.4625274e-26,7.4622855e-36,1.0632907e-12,1.4356104e-10,1.0,3.6376637e-19,7.714262e-13,5.2786576e-18,6
5.3413135e-16,3.003997e-10,4.0055714e-10,4.603544e-08,6.659515e-09,2.0903498e-11,1.2790102e-14,1.9097609e-08,7.220912e-09,0.9999999,9
5.289835e-11,8.4993306e-05,0.00016284148,9.84258e-05,3.1671235e-09,7.0142517e-07,1.5599419e-08,0.9995005,0.00013949572,1.3003517e-05,7
3.177754e-28,1.04589135e-13,1.6365619e-11,1.0,7.796176e-25,3.0615313e-12,2.2741501e-21,1.533857e-12,8.0783397e-10,3.028502e-12,3
0.0,2.8775935e-16,5.811743e-17,1.9791537e-28,0.9999825,1.9592743e-16,3.973395e-23,1.3353768e-10,2.6201862e-18,1.748701e-05,4
4.06329e-11,2.2301785e-12,2.5819753e-08,1.5430802e-08,1.3707356e-19,4.3128956e-10,1.7697569e-16,1.25785805e-11,1.0,4.1324028e-12,8
8.355081e-18,3.175174e-07,1.4404239e-10,2.12385e-05,1.168949e-15,0.9999771,5.6211724e-10,1.1993005e-10,5.6126606e-08,1.2900948e-06,5
1.7693307e-32,1.1484857e-20,1.0,9.09302e-17,0.0,1.2472227e-25,8.666908e-29,1.2156358e-14,3.8500446e-20,0.0,2
1.7402611e-15,9.6365185e-23,3.9008258e-20,1.131005e-25,2.4307035e-13,7.646781e-11,1.0,3.450892e-14,7.314039e-15,2.4584132e-13,6
1.0,1.1185792e-25,1.4031621e-18,2.3793985e-23,1.9884735e-21,8.30023e-23,7.311469e-16,4.6723855e-19,4.685429e-28,1.8679101e-12,0
1.0218327e-32,7.0831335e-18,6.431261e-17,1.6805853e-15,1.1410726e-24,1.1682591e-13,2.7704574e-30,1.0,1.3866537e-14,2.6272585e-14,7
1.26689225e-33,6.045072e-16,4.2416733e-11,1.0412819e-12,2.3198597e-23,3.5797545e-17,9.557773e-30,1.0,3.005809e-17,1.4742497e-15,7
2.6901337e-10,2.8521863e-09,0.00022332961,0.54097134,8.99612e-18,4.9601997e-05,1.7162053e-08,1.9851327e-09,0.4587558,2.6910945e-09,3
2.6667965e-27,9.980946e-11,4.8319674e-08,8.949028e-19,0.9999995,1.1258611e-09,4.394322e-12,7.587281e-08,1.4394038e-07,1.635928e-07,4
1.0,7.82905e-17,2.3598454e-09,1.1223381e-14,6.4918326e-14,6.386425e-13,6.947115e-10,1.3847129e-15,6.341822e-11,1.324557e-08,0
1.0,2.1816193e-30,6.8583136e-21,1.9762842e-20,5.4392705e-31,6.014614e-17,2.6180767e-16,1.0611558e-26,2.2779276e-28,4.5386643e-18,0
1.0,8.687733e-28,4.3901536e-19,2.0682906e-23,2.4208484e-28,7.294516e-20,5.3102077e-17,2.7597715e-23,1.2480299e-28,1.0561213e-16,0
1.2773881e-21,6.070811e-08,1.1862532e-08,8.174651e-09,1.0324789e-05,5.800901e-12,1.333442e-13,1.4516169e-07,8.225858e-13,0.9999894,9
5.9622734e-16,2.2779688e-12,7.9256255e-15,1.4962139e-14,9.008547e-06,2.153018e-12,6.5847237e-12,0.99999094,6.5969414e-16,1.44179495e-08,7
6.1311123e-25,4.923904e-21,1.0,4.2057204e-18,1.1817342e-18,2.2160855e-22,1.9035824e-23,6.296832e-10,7.645634e-21,8.956283e-24,2
0.0,7.9692167e-19,7.393344e-22,1.0,6.023171e-27,1.6066052e-18,2.953109e-31,2.7861636e-23,1.4220823e-17,6.0832616e-17,3
3.5131815e-32,7.6745556e-15,5.27816e-16,4.004465e-21,5.066148e-09,3.1757545e-13,2.7588993e-22,3.386817e-15,1.9338558e-14,1.0,9
4.7573116e-19,4.3620556e-28,9.643675e-26,9.629081e-26,4.397246e-18,2.7855138e-09,1.0,1.5918436e-16,3.463602e-16,4.5704892e-20,6
5.158709e-37,1.8781345e-16,1.6178871e-15,2.413345e-19,1.6878663e-28,7.275025e-23,1.4438166e-31,1.0,1.3647453e-20,1.0695977e-17,7
1.0,0.0,3.488213e-30,9.905344e-32,2.9363497e-38,3.9509318e-29,4.6863885e-23,1.5462414e-34,0.0,2.0018066e-22,0
0.0,1.0728666e-25,1.0,3.210098e-38,9.9468246e-36,5.786913e-32,8.046722e-25,1.8752575e-30,1.3982117e-29,0.0,2
2.8483185e-10,5.116585e-17,4.4629395e-15,7.067256e-20,1.7061427e-11,5.816826e-09,1.0,1.918612e-11,9.680727e-09,2.7430696e-14,6
1.0,8.3388845e-38,6.3233493e-24,1.5690718e-32,7.946592e-36,8.867808e-35,3.765796e-28,8.879345e-29,5.1797854e-38,6.087776e-21,0
1.6902807e-11,2.047377e-09,4.2832483e-15,1.3109133e-13,2.165925e-12,3.675137e-10,1.8132307e-14,0.99999595,1.5150068e-12,4.0429445e-06,7
1.0,5.9227435e-25,4.397854e-16,1.2343089e-28,1.3806877e-31,2.4330186e-24,1.4524178e-12,3.1801155e-15,5.221212e-29,1.3708284e-21,0
1.1095543e-37,1.7717244e-14,1.0,4.7128365e-21,0.0,1.1887996e-28,7.212767e-23,4.4036916e-18,2.0383474e-22,0.0,2
3.4304335e-12,1.0,4.412979e-16,1.1260331e-17,6.436078e-15,8.956334e-13,1.0901046e-14,1.0477186e-16,2.2463692e-14,2.011585e-19,1
6.575752e-29,2.584379e-16,1.0068099e-14,1.0,1.378775e-19,2.6989202e-14,1.40921e-22,8.1923813e-19,1.029548e-18,3.4183448e-15,3
1.0,1.1561524e-19,2.7541535e-13,3.3416854e-13,4.44094e-18,5.2300907e-11,1.7198924e-10,2.3550675e-11,3.2552035e-17,2.8062487e-08,0
3.855731e-12,2.9011191e-05,0.99863845,1.04057314e-07,2.9024632e-13,3.479358e-05,9.2823e-10,0.0012976581,2.9400107e-17,3.4928797e-18,2
4.214241e-10,2.060517e-05,7.44793e-08,4.3639194e-09,0.9999751,2.0537259e-08,7.8490466e-08,2.6067241e-06,1.4933936e-10,1.4976183e-06,4
1.0,6.074e-20,9.25488e-15,1.5978313e-22,9.592208e-13,4.010687e-21,3.2646331e-15,1.6749979e-15,9.3047923e-23,1.7729652e-10,0
3.054679e-11,1.0,1.4484973e-20,9.307859e-20,3.450288e-13,6.3735606e-10,5.6275656e-14,5.569531e-17,2.9628203e-11,1.6994535e-17,1
0.0,2.8033294e-22,7.1071427e-25,1.0,1.7037887e-33,4.8198176e-20,2.2058305e-36,1.4058046e-24,1.7922986e-17,1.4520088e-22,3
7.733332e-15,7.857516e-14,1.3689163e-09,1.2464761e-10,1.8559752e-26,1.6330672e-14,3.212795e-22,1.352584e-12,1.0,7.3447624e-16,8
1.2752603e-12,6.294097e-09,2.1057322e-15,1.597617e-12,1.2479395e-13,2.5442738e-08,3.6912068e-16,1.0,1.5405377e-10,2.772644e-09,7
5.0136585e-14,2.7713962e-24,6.9556454e-20,9.441191e-09,3.253506e-30,1.0,2.496074e-14,2.617983e-19,3.2422739e-12,2.109685e-14,5
2.0435799e-29,1.05875135e-16,8.178357e-09,1.0,3.3759725e-28,2.7844096e-16,1.0898164e-24,4.1981574e-13,1.5518609e-08,1.848531e-15,3
1.60769e-06,3.1143974e-20,4.47551e-17,3.5131156e-21,7.3783035e-10,9.848012e-12,0.99999845,1.6677884e-10,2.583498e-16,1.183277e-15,6
1.7525262e-37,3.397482e-36,1.0,5.8509368e-37,1.2254596e-37,6.1525073e-31,1.0566194e-34,3.1579702e-29,1.7363536e-32,0.0,2
2.4752547e-19,1.7993354e-23,1.0,1.934767e-18,4.2849424e-18,2.3680055e-17,1.1425515e-20,5.2047833e-15,4.4932885e-18,5.1690806e-18,2
5.6582124e-16,1.0,1.1667274e-09,2.0063242e-15,2.3937093e-16,1.0523621e-14,1.1425985e-14,5.646922e-13,1.4061377e-08,4.4407943e-15,1
8.453383e-16,6.917759e-07,0.99998474,2.429836e-10,1.4299925e-05,2.2243897e-07,5.7420582e-08,3.284751e-08,7.352575e-11,1.4617167e-12,2
3.7464977e-27,4.880553e-30,3.8653147e-30,7.780382e-37,1.0032592e-15,5.732439e-12,1.0,8.526104e-20,9.119202e-19,1.5405936e-21,6
6.340867e-16,1.4442195e-05,0.00044399095,0.00014557542,9.1417553e-07,8.125651e-13,2.8106776e-14,0.9993943,2.5188185e-09,7.860157e-07,7
4.825606e-30,5.5736377e-15,9.103669e-18,7.1582344e-19,1.496608e-07,5.667031e-14,4.811493e-21,1.1861728e-12,1.6291105e-13,0.9999999,9
3.189222e-10,0.99999964,3.4521375e-07,1.5696168e-16,1.8898844e-16,3.1035975e-12,3.4110645e-10,2.0158569e-10,3.0349587e-09,4.0570944e-14,1
0.0,3.718486e-22,1.0,7.052109e-31,0.0,1.6323306e-31,1.8226106e-29,3.6690132e-23,2.6393173e-22,0.0,2
0.0,1.3177439e-22,4.0940095e-19,1.0,6.9163204e-37,3.970923e-21,3.7792832e-34,4.3289937e-24,2.8633183e-26,2.00341e-23,3
7.928955e-17,1.0,6.001218e-21,4.4750403e-24,3.2282268e-21,4.013019e-18,1.4217337e-19,5.3034785e-20,7.914718e-18,4.055895e-26,1
1.3354037e-14,2.0716723e-08,2.3706506e-14,1.1349515e-11,1.41791494e-14,0.9999857,1.4286362e-05,7.9204985e-17,2.4063614e-11,1.3385681e-22,5
2.325756e-12,5.057742e-11,5.136903e-10,2.2647142e-13,0.9999999,2.3075148e-13,1.3996528e-10,5.971473e-10,3.4016826e-14,1.7116531e-07,4
7.810173e-26,0.9999975,1.0394112e-10,4.54516e-10,5.349764e-16,4.29698e-10,1.1529583e-12,2.240504e-06,2.2155557e-07,7.7605275e-12,1
2.640742e-26,1.159933e-28,1.0,8.3657803e-22,5.393015e-37,1.5403101e-23,3.53204e-29,3.1665787e-17,2.1867441e-22,1.4476962e-35,2
1.0,9.5692184e-17,9.582576e-12,1.7708937e-21,1.3045086e-09,8.627237e-19,1.1909142e-14,4.0051186e-15,1.1309222e-19,7.562937e-12,0
